% Model:              环形光栅_有结构_散射.mph
% Version:            COMSOL 5.3.1.180
% Date:               Sep 4 2018, 21:36
% Table:              Accumulated Probe Table 2 - 
% lambda (m)             freq                     emw.S11*conj(emw.S11) (1), Boundary Probe 1Electric field norm (V/m), Domain Probe 1
3.691151919866444E-4     8.121921408502941E11     0.39098533662135204      48903.092979927314
3.701168614357262E-4     8.099940565719441E11     0.5235408960218499       57665.65779471056
3.71118530884808E-4      8.078078377957715E11     0.5956611520537061       81391.45165630004
3.721202003338898E-4     8.056333887034545E11     0.603030450924235        107836.68834209909
3.731218697829716E-4     8.034706145055929E11     0.5428002410273002       140641.3248763133
3.741235392320534E-4     8.01319421427934E11      0.4923396038094957       117838.77831469817
3.751252086811352E-4     7.991797166978192E11     0.48854574433600667      115220.66358160997
3.7612687813021704E-4    7.970514085308477E11     0.5322969192806487       106217.87842005731
3.771285475792988E-4     7.949344061177512E11     0.6103323257718044       79394.96889273137
3.7813021702838063E-4    7.928286196114791E11     0.6606989089157497       72518.80124656307
3.791318864774624E-4     7.90733960114487E11      0.7217743930139227       61344.26628691156
3.801335559265442E-4     7.886503396662275E11     0.7545280930545464       49196.96074063465
3.8113522537562604E-4    7.865776712308367E11     0.7652156911370782       34691.1617621493
3.8213689482470786E-4    7.845158686850153E11     0.5115237130568606       36629.97031828212
3.8313856427378963E-4    7.824648468061002E11     0.6245097109601964       77489.4429514194
3.8414023372287145E-4    7.804245212603215E11     0.7063433572346046       90303.95076205875
3.851419031719532E-4     7.78394808591244E11      0.7287292353179992       90819.99054571899
3.8614357262103504E-4    7.763756262083875E11     0.7231089157082321       85019.01895880963
3.8714524207011686E-4    7.743668923760242E11     0.7267723870711551       83030.03852430299
3.881469115191987E-4     7.723685262021504E11     0.7217916829429547       82682.25425276687
3.8914858096828045E-4    7.703804476276277E11     0.7034985354112346       82362.97242984023
3.9015025041736227E-4    7.6840257741549E11       0.6792153708872707       80105.8440026864
3.9115191986644404E-4    7.664348371404183E11     0.663524504206811        73662.75199987105
3.9215358931552586E-4    7.644771491783738E11     0.6517257909629646       68366.72946804439
3.931552587646077E-4     7.625294366963906E11     0.6424881082288744       65248.74390169664
3.941569282136895E-4     7.605916236425243E11     0.6426487910678381       59578.70822436196
3.9515859766277127E-4    7.586636347359528E11     0.647599340343922        53208.07805602098
3.961602671118531E-4     7.567453954572272E11     0.6537330330717834       47188.792548155034
3.9716193656093486E-4    7.548368320386718E11     0.6610315180876938       40219.79771346521
3.981636060100167E-4     7.529378714549268E11     0.6684953981079796       35065.08963030317
3.991652754590985E-4     7.510484414136344E11     0.6745724716280935       31074.339024774257
4.001669449081803E-4     7.491684703462661E11     0.6810568397724319       27008.480326374112
4.011686143572621E-4     7.472978873990845E11     0.6835082548234473       18234.294404608612
4.021702838063439E-4     7.454366224242424E11     0.6849898406826761       10380.385279028444
4.031719532554257E-4     7.435846059710145E11     0.6879523707273546       7870.6312825700015
4.041736227045075E-4     7.417417692771582E11     0.6910335751508928       9975.154799062628
4.051752921535893E-4     7.399080442604038E11     0.6944631425107736       15660.654377269619
4.0617696160267114E-4    7.380833635100698E11     0.6997946777861626       21466.305589286254
4.071786310517529E-4     7.362676602788029E11     0.7044229312101004       19973.26019386274
4.0818030050083473E-4    7.344608684744376E11     0.7056588612801237       15616.981042299027
4.091819699499165E-4     7.326629226519789E11     0.7074902217310519       13599.781109029185
4.101836393989983E-4     7.30873758005698E11      0.708615195431765        11984.356324074517
4.1118530884808014E-4    7.290933103613479E11     0.7087903886951871       12405.518527397153
4.1218697829716196E-4    7.273215161684891E11     0.7109035299274258       13371.184658712435
4.1318864774624373E-4    7.255583124929293E11     0.7115482185768716       11246.418199807722
4.1419031719532555E-4    7.238036370092705E11     0.7097960786406532       8538.55471172185
4.151919866444073E-4     7.220574279935665E11     0.7094162008879762       9470.321049422231
4.1619365609348914E-4    7.203196243160851E11     0.7103871478646654       10323.793053620608
4.1719532554257096E-4    7.185901654341736E11     0.7089557469463228       8874.509516694367
4.1819699499165273E-4    7.168689913852296E11     0.706513413094661        7377.611936645608
4.1919866444073455E-4    7.151560427797689E11     0.7044583074331304       7060.721159069204
4.2020033388981637E-4    7.134512607945967E11     0.7019017318033153       7810.788794171517
4.2120200333889814E-4    7.117545871660721E11     0.6987497250591681       8840.355834532813
4.2220367278797996E-4    7.100659641834717E11     0.6947925067781247       8872.919613320204
4.232053422370618E-4     7.083853346824458E11     0.6899658409678806       9662.29395167144
4.242070116861436E-4     7.067126420385675E11     0.6845672117318157       11966.038281725017
4.2520868113522537E-4    7.050478301609738E11     0.678561754601388        14675.793494816093
4.2621035058430714E-4    7.033908434860948E11     0.6714098243826409       17717.5359170488
4.2721202003338896E-4    7.017416269714733E11     0.6631293161675306       22962.577662447573
4.282136894824708E-4     7.001001260896686E11     0.6553205212691876       26254.12326875823
4.292153589315526E-4     6.98466286822248E11      0.6487069999926162       19632.856611711577
4.302170283806344E-4     6.968400556538611E11     0.638822697224717        12761.75006773617
4.312186978297162E-4     6.952213795663956E11     0.6256424803483157       13807.380627503722
4.3222036727879796E-4    6.936102060332175E11     0.609769544693218        17759.09584599319
4.332220367278798E-4     6.920064830134875E11     0.5909769687055377       22400.10425048672
4.342237061769616E-4     6.904101589465591E11     0.5696885926435874       28695.524926788148
4.352253756260434E-4     6.888211827464518E11     0.5447966467641426       40642.208015078264
4.3622704507512524E-4    6.872395037964025E11     0.5283175727193469       49536.276728206874
4.37228714524207E-4      6.856650719434899E11     0.5220342314989235       39590.56404744868
4.382303839732888E-4     6.840978374933334E11     0.4994942481958671       32725.191506008625
4.392320534223706E-4     6.825377512048651E11     0.46899142226009954      44825.10256265504
4.402337228714524E-4     6.809847642851726E11     0.4552308574455929       53694.22037889752
4.4123539232053424E-4    6.794388283844116E11     0.43447479328749394      45474.38429841884
4.4223706176961606E-4    6.77899895590789E11      0.40279777326688543      43014.73830566438
4.4323873121869783E-4    6.76367918425612E11      0.3747897187383326       49876.67700253583
4.442404006677796E-4     6.748428498384066E11     0.34103676021275237      46091.83783724204
4.452420701168614E-4     6.733246432020997E11     0.2988152374788044       39770.228066158794
4.4624373956594324E-4    6.718132523082678E11     0.25565319578299095      39122.12333026065
4.4724540901502506E-4    6.703086313624486E11     0.21213558110761344      35821.72004950599
4.482470784641069E-4     6.688107349795159E11     0.16799669606022244      23259.8078493692
4.4924874791318865E-4    6.673195181791156E11     0.11714018917426523      14817.148241271148
4.502504173622704E-4     6.658349363811643E11     0.059044344478855836     39018.64290734287
4.5125208681135224E-4    6.643569454014059E11     0.02980108750787213      62139.26020958916
4.5225375626043406E-4    6.628855014470284E11     0.05782774800281186      90368.79007790575
4.532554257095159E-4     6.614205611123389E11     0.13658760580046814      117014.06314172974
4.542570951585977E-4     6.599620813744946E11     0.18132725075948575      128525.8480262838
4.5525876460767947E-4    6.585100195892922E11     0.16287696541919378      130541.555078032
4.5626043405676124E-4    6.570643334870107E11     0.10647169899135117      133697.91441835172
4.5726210350584306E-4    6.556249811683096E11     0.044042019438056315     136597.15613163763
4.582637729549249E-4     6.541919211001823E11     0.03870466681779619      129957.70388051067
4.592654424040067E-4     6.527651121119592E11     0.098273922143264        114930.52101604192
4.6026711185308847E-4    6.513445133913674E11     0.17470126739042482      98235.5294798656
4.612687813021703E-4     6.49930084480637E11      0.23223461225778005      84814.04243294142
4.6227045075125206E-4    6.485217852726617E11     0.24643447179655115      82300.28572459276
4.632721202003339E-4     6.471195760072073E11     0.22539614578165668      83693.1954258831
4.642737896494157E-4     6.457234172671702E11     0.2150851228425144       86716.52454927476
4.652754590984975E-4     6.443332699748834E11     0.2459171495131377       88913.9007758945
4.662771285475793E-4     6.429490953884713E11     0.28399380632950105      87654.92079245216
4.672787979966611E-4     6.415708550982493E11     0.29976920274802493      84269.90984477807
4.682804674457429E-4     6.40198511023173E11      0.3081459431450628       80434.25468734093
4.692821368948247E-4     6.388320254073284E11     0.3341250387430719       77131.485306671
4.702838063439065E-4     6.374713608164713E11     0.37296724906286305      74535.51278309981
4.7128547579298834E-4    6.361164801346085E11     0.4084685843864048       71749.67960291615
4.722871452420701E-4     6.347673465606221E11     0.4370933798885232       67029.74587410864
4.7328881469115193E-4    6.334239236049382E11     0.46699054691669073      58375.38440886345
4.742904841402337E-4     6.320861750862372E11     0.5050603360906518       44950.99686235702
4.752921535893155E-4     6.307540651282051E11     0.4691616031403753       9732.70584763007
4.7629382303839734E-4    6.294275581563267E11     0.4077168246360137       74287.13190101353
4.7729549248747916E-4    6.281066188947184E11     0.5433697764801749       67230.51511810369
4.782971619365609E-4     6.267912123630017E11     0.5915144269029273       64212.685829481845
4.7929883138564275E-4    6.254813038732148E11     0.6193266729419005       63675.126434191814
4.803005008347245E-4     6.24176859026764E11      0.6357057950461101       64376.01526557963
4.8130217028380634E-4    6.228778437114116E11     0.6434252381928915       65524.59174049311
4.8230383973288816E-4    6.21584224098304E11      0.6447418144228559       66947.16139735802
4.8330550918197E-4       6.202959666390327E11     0.6412689756938337       69167.73158658788
4.8430717863105175E-4    6.19013038062737E11      0.6322254420097254       73055.86284681912
4.8530884808013357E-4    6.177354053732369E11     0.6135577284607425       79059.52315175754
4.8631051752921534E-4    6.164630358462068E11     0.5790985787267809       86959.8309094179
4.8731218697829716E-4    6.151958970263789E11     0.5232463497444596       95498.67799720773
4.88313856427379E-4      6.139339567247863E11     0.4588242311617077       97002.21648273472
4.893155258764608E-4     6.126771830160354E11     0.45156232951160696      80976.85267848003
4.903171953255425E-4     6.114255442356146E11     0.5253394477953585       84823.1650616362
4.913188647746244E-4     6.10179008977234E11      0.5676818299127195       84204.49128009248
4.923205342237062E-4     6.089375460902001E11     0.6166721631228649       71530.15816282573
4.93322203672788E-4      6.07701124676819E11      0.6910287015750074       52062.81385318304
4.943238731218698E-4     6.064697140898345E11     0.7470533263274123       47557.254732826164
4.953255425709516E-4     6.052432839298955E11     0.77570704070167         43871.69458683193
4.963272120200334E-4     6.040218040430541E11     0.7974501443807529       40683.79873833141
4.973288814691152E-4     6.028052445182948E11     0.8170946235978686       36675.00696783236
4.98330550918197E-4      6.015935756850922E11     0.8329122699830918       32615.59253430045
4.993322203672788E-4     6.003867681109996E11     0.8267578463664216       41490.52792799837
5.003338898163606E-4     5.99184792599266E11      0.6649465161467756       95533.41490376847
5.013355592654424E-4     5.979876201864801E11     0.3355250829234219       143410.0635632148
5.023372287145242E-4     5.96795222140246E11      0.5812147749622801       98030.5978883094
5.033388981636061E-4     5.956075699568821E11     0.6871120415886551       74073.01159266353
5.043405676126878E-4     5.944246353591526E11     0.7281310739172077       62212.111405876516
5.053422370617696E-4     5.932463902940205E11     0.7428416237672487       54894.721466052346
5.063439065108514E-4     5.920728069304319E11     0.7377179562588742       49382.9695797017
5.073455759599333E-4     5.90903857657124E11      0.7037149577384426       45020.95998279044
5.083472454090151E-4     5.897395150804597E11     0.6218897087277161       43617.99588829953
5.093489148580968E-4     5.885797520222878E11     0.5311805858867845       47590.44394591163
5.103505843071786E-4     5.87424541517828E11      0.529977279922444        50327.816944879945
5.113522537562604E-4     5.862738568135814E11     0.5599294505462573       48942.09086591485
5.123539232053423E-4     5.851276713652655E11     0.5699395939051791       46257.12208322573
5.133555926544241E-4     5.839859588357723E11     0.5631803209992515       43771.41080749946
5.143572621035058E-4     5.828486930931516E11     0.5546947800157827       42045.213811560054
5.153589315525877E-4     5.817158482086167E11     0.5587453657563956       41236.89563146438
5.163606010016694E-4     5.805873984545748E11     0.5795290184268468       41126.66104908241
5.173622704507513E-4     5.794633183026783E11     0.609186909988722        41218.23060756976
5.183639398998331E-4     5.783435824219001E11     0.6364535945132328       41035.07120519749
5.193656093489149E-4     5.772281656766312E11     0.6542704010265337       40318.34438824125
5.203672787979967E-4     5.761170431247994E11     0.6605918046179379       39045.1884039108
5.213689482470784E-4     5.750101900160103E11     0.6558762985386383       37382.516617617526
5.223706176961603E-4     5.739075817897092E11     0.6408873951775051       35616.82137411314
5.233722871452421E-4     5.728091940733652E11     0.6160332097015347       34033.64109128364
5.243739565943239E-4     5.717150026806749E11     0.5819997368476372       32783.53207081021
5.253756260434057E-4     5.706249836097871E11     0.5406733162052393       31839.39233724368
5.263772954924874E-4     5.695391130415479E11     0.4954381252613939       31076.241188562948
5.273789649415693E-4     5.684573673377651E11     0.45067753087548384      30389.966101828228
5.283806343906511E-4     5.673797230394945E11     0.4108005715508944       29768.539005557606
5.293823038397329E-4     5.663061568653422E11     0.3792078150955186       29293.892823092705
5.303839732888147E-4     5.652366457097891E11     0.35765375038324154      29102.439643671198
5.313856427378965E-4     5.641711666415331E11     0.34623863765435         29321.672374587757
5.323873121869784E-4     5.631096969018501E11     0.34378748258001257      29957.676078558536
5.333889816360601E-4     5.620522139029734E11     0.348354481207777        30807.011828224873
5.343906510851419E-4     5.609986952264918E11     0.3578542318642297       31590.885824536264
5.353923205342237E-4     5.599491186217649E11     0.3705316616173787       32224.306408864428
5.363939899833055E-4     5.589034620043573E11     0.3849186673854337       32766.61537091453
5.373956594323874E-4     5.578617034544889E11     0.3997772677385171       32853.92358765101
5.383973288814691E-4     5.568238212155039E11     0.4145036612718559       31779.982401281315
5.393989983305509E-4     5.557897936923553E11     0.42901254784463533      29948.434528616628
5.404006677796327E-4     5.547595994501082E11     0.4429809102455556       28552.135133575906
5.414023372287145E-4     5.537332172124575E11     0.45598086264772963      27635.267906356086
5.424040066777964E-4     5.527106258602646E11     0.4681319128227216       25527.145825921576
5.434056761268782E-4     5.516918044301074E11     0.4795759450245494       22199.95382301294
5.4440734557596E-4       5.506767321128488E11     0.4900108691521786       19586.381206202797
5.454090150250417E-4     5.496653882522192E11     0.49924959090306675      18736.843524160773
5.464106844741235E-4     5.4865775234341583E11    0.5074533338724081       18383.116851357474
5.474123539232054E-4     5.47653804031717E11      0.51512234231423         15944.284864136669
5.484140233722872E-4     5.466535231111111E11     0.5219238970647943       13536.986096986177
5.49415692821369E-4      5.4565688952294135E11    0.5278726581295121       11937.121939165789
5.504173622704507E-4     5.446638833545648E11     0.5331432016452462       10926.114860352942
5.514190317195326E-4     5.4367448483802594E11    0.5378414028449067       10247.293038875698
5.524207011686144E-4     5.426886743487458E11     0.5419904968030537       9666.435183964963
5.534223706176962E-4     5.417064324042232E11     0.5455577517163739       9052.378578908289
5.54424040066778E-4      5.4072773966275214E11    0.5485692066263715       8481.275839312002
5.554257095158597E-4     5.397525769221521E11     0.5511422059059786       8091.58324489663
5.564273789649416E-4     5.387809251185118E11     0.5533781423698839       7902.950538997241
5.574290484140234E-4     5.3781276532494763E11    0.5553180175780035       7843.224604005507
5.584307178631052E-4     5.3684807875037366E11    0.5569518190145601       7811.39422052089
5.59432387312187E-4      5.3588684673828705E11    0.5582262230320797       7719.171599474996
5.604340567612688E-4     5.3492905076556445E11    0.559104138827241        7567.5623665454705
5.614357262103506E-4     5.3397467244127264E11    0.5596359670254712       7451.175828379544
5.624373956594324E-4     5.330236935054913E11     0.5599063417521312       7438.661821042986
5.634390651085143E-4     5.320760958281481E11     0.5599639506492295       7527.446373855355
5.64440734557596E-4      5.311318614078675E11     0.5598201977044386       7677.836438405427
5.654424040066778E-4     5.301909723708296E11     0.5594599735257585       7835.0487381834355
5.664440734557596E-4     5.292534109696434E11     0.5588539575300611       7952.488034779004
5.674457429048413E-4     5.2831915958223016E11    0.5579930293261532       8031.245151790167
5.684474123539233E-4     5.273882007107195E11     0.5569048395526429       8113.809771046044
5.69449081803005E-4      5.264605169803577E11     0.5556212125774753       8227.631190492019
5.704507512520868E-4     5.255360911384255E11     0.5541476325206446       8355.57239996014
5.714524207011686E-4     5.2461490605316974E11    0.5524584951846028       8442.987935053192
5.724540901502505E-4     5.236969447127442E11     0.5505119791027817       8426.93828017808
5.734557595993323E-4     5.2278219022416296E11    0.5482840315515929       8286.950477121109
5.74457429048414E-4      5.218706258122639E11     0.5457965930643104       8084.737913321377
5.754590984974959E-4     5.2096223481868286E11    0.5431113301278303       7954.068934566871
5.764607679465776E-4     5.2005700070083984E11    0.5403057003456095       8048.788734434032
5.774624373956595E-4     5.191549070309338E11     0.5374570339973981       8467.578593552236
5.784641068447413E-4     5.1825593749494946E11    0.5346206463145096       9165.342072071899
5.79465776293823E-4      5.173600758916739E11     0.531765581665306        9905.39142752727
5.804674457429049E-4     5.1646730613172266E11    0.5287282364039896       10402.710676515595
5.814691151919866E-4     5.155776122365777E11     0.5253639337629522       10635.373744036153
5.824707846410685E-4     5.146909783376325E11     0.5217005648148744       10828.816061458667
5.834724540901503E-4     5.138073886752503E11     0.5178407347340569       11166.487618489482
5.844741235392321E-4     5.1292682759782916E11    0.51386577566612         11703.146960209506
5.854757929883139E-4     5.1204927956087823E11    0.5098103353433849       12396.082415158073
5.864774624373956E-4     5.11174729126103E11      0.5056318259179945       13135.676001596803
5.874791318864776E-4     5.1030316096050006E11    0.5012205008593265       13811.391291861539
5.884808013355593E-4     5.09434559835461E11      0.4964814046346145       14389.650703842255
5.894824707846411E-4     5.08568910625885E11      0.49140639798609287      14951.610293828384
5.904841402337229E-4     5.0770619830930164E11    0.4860993308632625       15659.901401585996
5.914858096828046E-4     5.0684640796500146E11    0.4807212915468881       16623.84627410076
5.924874791318866E-4     5.059895247731755E11     0.47532481135166493      17780.67940594033
5.934891485809683E-4     5.0513553401406476E11    0.469743515190972        18955.041742793735
5.944908180300501E-4     5.04284421067116E11      0.46371264922181443      20026.60297526659
5.954924874791319E-4     5.0343617141014856E11    0.45710282382647915      21017.201588135777
5.964941569282137E-4     5.025907706185278E11     0.45001709523513667      22063.352961514913
5.974958263772956E-4     5.0174820436434753E11    0.44270147687028155      23327.776594399664
5.984974958263773E-4     5.0090845841562067E11    0.43534372348790734      24863.712650175104
5.994991652754592E-4     5.0007151863547754E11    0.42786945561783063      26551.436438712928
6.005008347245409E-4     4.9923737098137335E11    0.419966982044672        28218.799153458276
6.015025041736227E-4     4.9840600150430194E11    0.4113651449765363       29786.782068556273
6.025041736227046E-4     4.975773963480188E11     0.4020707601522271       31286.928907407695
6.035058430717863E-4     4.967515417482711E11     0.39235460349385204      32795.66637295475
6.045075125208682E-4     4.9592842403203534E11    0.38249257546515925      34361.345441779915
6.055091819699499E-4     4.951080296167632E11     0.3724405897121897       35970.911909370654
6.065108514190317E-4     4.942903450096339E11     0.3617968747758757       37590.0326310993
6.075125208681136E-4     4.93475356806815E11      0.350194555059588        39213.6756107396
6.085141903171954E-4     4.9266305169272974E11    0.3377229601170035       40851.61423568292
6.095158597662772E-4     4.9185341643933167E11    0.32498568444011616      42515.80677149627
6.105175292153589E-4     4.9104643790538696E11    0.3128066837675963       44267.514552071145
6.115191986644408E-4     4.9024210303576294E11    0.3016059224760722       46226.580028509925
6.125208681135226E-4     4.89440398860725E11      0.29072786585326177      48487.5133525084
6.135225375626044E-4     4.886413124952381E11     0.27884455494424853      51065.19003628477
6.145242070116862E-4     4.8784483113827765E11    0.26542113576562937      53857.28778083615
6.155258764607679E-4     4.870509420721454E11     0.2514082583192708       56560.93649950191
6.165275459098498E-4     4.8625963266179254E11    0.23859553385875903      58723.139018576105
6.175292153589316E-4     4.854708903541498E11     0.2285168803894589       60036.42408132148
6.185308848080134E-4     4.846847026774629E11     0.22152355974630883      60759.85697376062
6.195325542570952E-4     4.839010572406359E11     0.21630810013197302      61878.22283145659
6.205342237061769E-4     4.831199417325801E11     0.21061329692506828      64342.40310159754
6.215358931552588E-4     4.8234134392156854E11    0.20362611072347922      67908.13919812706
6.225375626043405E-4     4.815652516545991E11     0.19735867857621994      71480.18631884469
6.235392320534224E-4     4.807916528567604E11     0.19467301437835885      74246.72539363668
6.245409015025042E-4     4.8002053553060675E11    0.19682894812868293      75976.8374308505
6.25542570951586E-4      4.792518877555377E11     0.20304674374791462      76859.63732568447
6.265442404006678E-4     4.784856976871836E11     0.21162147223188982      77347.69791023241
6.275459098497495E-4     4.77721953556797E11      0.22120951703262298      78010.91296271658
6.285475792988315E-4     4.769606436706507E11     0.23136918394222455      79373.32232683881
6.295492487479132E-4     4.762017564094404E11     0.2425191349443505       81642.97004679272
6.30550918196995E-4      4.75445280227694E11      0.25577347194386146      84352.89686481096
6.315525876460768E-4     4.7469120365318524E11    0.27207521398883083      86588.62663730464
6.325542570951585E-4     4.739395152863553E11     0.2910986535019259       87896.2195900788
6.335559265442405E-4     4.7319020379973645E11    0.3121245616924664       88463.04551617357
6.345575959933222E-4     4.7244325793738495E11    0.3359832963986497       88430.89216885176
6.35559265442404E-4      4.7169866651431573E11    0.36564392159681713      87100.65721129237
6.365609348914858E-4     4.709564184159455E11     0.40308554156490556      82044.5096929197
6.375626043405677E-4     4.7021650259753864E11    0.4367412921003883       68596.50992739585
6.385642737896495E-4     4.694789080836601E11     0.41755558882089167      49025.24272553253
6.395659432387312E-4     4.6874362396763245E11    0.2979308662082559       74955.9523023584
6.405676126878131E-4     4.680106394109981E11     0.19591438073379966      133878.5211529117
6.415692821368948E-4     4.6727994364298724E11    0.22977384767543865      176560.01903876752
6.425709515859767E-4     4.6655152595998956E11    0.34124184507164024      199002.21844962199
6.435726210350585E-4     4.658253757250324E11     0.4537611717717697       206636.95925177162
6.445742904841402E-4     4.651014823672624E11     0.524622163936555        202612.35180985587
6.455759599332221E-4     4.6437983538143256E11    0.5364460937911832       189325.25820403136
6.465776293823038E-4     4.6366042432739484E11    0.4977306819997284       171571.75922111855
6.475792988313856E-4     4.629432388295952E11     0.4389284278781598       157235.00980274501
6.485809682804675E-4     4.622282685765766E11     0.390221955553529        152530.6880769825
6.495826377295493E-4     4.6151550332048315E11    0.3613525873389833       156602.7380832571
6.505843071786311E-4     4.6080493287657166E11    0.34456511524556904      164226.99459384955
6.515859766277128E-4     4.600965471227261E11     0.32880528992074654      171433.66247575576
6.525876460767948E-4     4.593903359989767E11     0.3077553510814386       176788.948042814
6.535893155258765E-4     4.586862895070243E11     0.2801240147870221       180251.93478748898
6.545909849749583E-4     4.579843977097679E11     0.24738374232525837      182156.3602431978
6.555926544240401E-4     4.5728465073083777E11    0.21198246799230028      182778.42420596248
6.565943238731218E-4     4.565870387541317E11     0.17648503169075486      182281.98535438022
6.575959933222038E-4     4.558915520233561E11     0.14323207119354556      180799.02652715967
